x1,x2,y
7.340945364699288,1.9155686705024177,2
6.301585718669123,2.292571071799041,2
1.4989494599015858,0.9872240287355478,2
3.8634989582971206,0.26796282411523564,2
5.4120012251101635,1.6953153346957865,2
2.783059233819508,0.36051715206964174,2
4.1021513913309295,3.4826765828995887,2
3.7343650245956503,4.380928558048588,2
2.6756006245032076,1.893363160283994,2
3.347325664950983,0.9808496594927785,2
5.193677584519237,0.8301494659431714,2
0.6544045305229282,-0.8940863973465678,2
2.2869535025041605,1.9403353848744571,2
3.9588304477199103,1.5762262415065842,2
3.879115159357313,3.5005158281916424,2
3.7565312038177163,2.392466251594695,2
7.686832643737757,3.1318951014468013,2
4.913666756185756,2.5156701807247392,2
3.034590511956512,0.5184691974840969,2
4.315922749095046,0.7605247169352958,2
5.207253689640759,1.658920460725863,2
6.5025271764692905,4.101683090452801,2
5.4646662475174095,2.620190116507083,2
5.618054161483249,5.4583985049078745,2
5.527551802076074,3.411839492829334,2
3.225658015076545,2.634656318951726,2
2.487009417644506,1.0830366316024045,2
3.5062611546373748,2.70238079635576,2
2.4663673691966688,0.6139240446770711,2
4.018312442084478,1.7899689351763595,2
6.270191457150334,3.5507297652950047,2
3.3571799464318635,0.4768531887701508,2
4.462951282888025,2.7734848419584166,2
3.1938187084071976,-0.29642080354153766,2
3.34511633202718,2.356897023456807,2
2.3758656517035064,2.3200179234842695,2
2.630170885498659,0.640203818069762,2
3.1426884965776285,1.9291687359121859,2
4.155893585690487,1.061981910192228,2
5.27138687832213,3.382408417107533,2
1.6198297894815328,0.48640045692930256,2
2.6751112943519666,2.2635799507384795,2
1.7892903961339823,0.9887192145690209,2
5.684012438888751,4.473699131242991,2
1.5218760669980704,0.7749734296682385,2
1.6699233197244174,0.16253764243106894,2
5.352384178704689,4.735685035904123,2
3.8284148624452854,0.3038845879392258,2
3.783679648906603,1.583053360757754,2
3.335203950379531,1.1549917150456726,2
3.215052492978641,1.4116310450582374,2
2.2096521563524743,-0.6041821153277231,2
5.818706758874997,2.6096419876795394,2
2.054152313477185,1.3153879985033234,2
2.9977755697998605,-1.7643382022212752,2
4.244828150199201,3.2662252755866255,2
5.08129330486311,2.2431377080140513,2
4.687716904795912,2.2347122713390695,2
3.870846905670447,1.9476056237500503,2
4.24709020381974,4.2687459099920755,2
5.305651934353661,3.4932699029060155,2
2.912783405200675,0.5007403160225998,2
2.7141592934526555,4.812921654953708,2
1.7374886755191623,-0.4285175072280891,2
2.783267427458237,2.302367588171886,2
3.025807823653222,1.1647712175125702,2
1.9245844581314584,1.4086640766764231,2
2.82646795725804,1.3756404470094081,2
6.073468634870561,3.462127747887128,2
2.402495295718345,1.9796798851791562,2
3.3684202936295646,1.962679520844143,2
3.0517900249593097,0.12703069241372877,2
4.551516081247777,2.9414960041185365,2
5.381408323767552,3.6579443358452073,2
3.3736002128804494,2.261748859987128,2
4.571695138358409,2.636487756670205,2
4.255104575268068,3.605489697233669,2
4.951074811405451,3.745871890273323,2
4.70414301484983,3.0797823535532864,2
3.2568860418948513,0.613310839020967,2
4.29984136134342,2.0954283343829974,2
4.729438037116338,1.865026592852149,2
4.705829382411933,2.411709403025978,2
5.917640875936216,3.08179614455128,2
4.93127208606136,2.5045738496739607,2
3.986097076084028,2.137519071285585,2
5.525350840288153,2.5160136987253443,2
2.6935317355593473,0.05441107965038605,2
5.107247269942737,2.1644265559200053,2
4.74983042357089,2.0646196347680124,2
2.8292367464531933,2.2743096933412597,2
5.123645440504553,0.9980156975451666,2
3.8364570482665368,2.2914338241399395,2
4.337391707273596,3.4057525668392206,2
2.4205119681504246,-1.4625019177666996,2
3.740831213582071,-0.5157326472748864,2
3.335484044090709,1.0423862405246873,2
1.5804336441470386,-1.3611090238640258,2
1.7392022587163267,-1.1564230838686727,2
3.4186321712327272,2.2329687444516946,2
5.4512662004235235,3.6668630603235446,2
5.7031851777598925,3.7485568806872354,2
3.634501126046248,2.0263216309114815,2
3.1102759071247212,0.8176288205479816,2
3.6703079695305667,0.8534147543769321,2
3.017661894482471,1.028745819355593,2
2.801241337428313,2.3994579025204366,2
3.1957074252317805,1.5961167894680357,2
3.6168479127665103,1.5071489703404937,2
5.7571565958172615,4.947826009608443,2
1.9456008924473545,-0.8016803117241813,2
4.201462990675227,3.510345375240478,2
4.551637468224232,0.4901866447355909,2
3.788584340412403,1.0510925520171164,2
3.9009005659177567,1.8900131402719116,2
2.20114996472884,0.5045592778580006,2
4.826711484688603,1.6467034555649303,2
3.9967257720405946,2.1065851359593277,2
3.1251159452802604,1.0662101352910607,2
4.416386359363081,1.1554452429780653,2
5.168086333372949,2.7852478802883143,2
3.533814540787544,3.773497565768986,2
5.714202049335233,2.6800829178533876,2
3.681961629805815,0.5037393345564523,2
4.6603583040406855,2.1399096258642336,2
4.288591887801466,1.3219225181842966,2
5.175604017957314,3.0574112647608036,2
3.923801571774372,1.9871808907571384,2
3.3259613019910157,-0.16032730485334667,2
4.38512380210966,1.2567978009059675,2
5.388771387990436,2.135782857653531,2
7.093209492321982,4.114369447949203,2
5.507656012957787,4.266253444829257,2
4.110284343574925,1.8052832835357617,2
5.633870036553749,1.697464111902293,2
3.1562453851311685,1.7329217871032039,2
3.344207341809912,2.2127957526863544,2
3.2167725015160276,1.5158009587190628,2
3.9236357652883704,1.9308976754123093,2
5.660988237580355,4.494866987623207,2
3.84836244559657,2.7080723370468225,2
5.152486017400511,4.287142899981038,2
6.1594291313064335,2.5547095238248283,2
5.125338036335137,2.9689072545947335,2
4.061304094003031,3.377605406384923,2
5.392849461857333,2.1623675557222466,2
3.4113142805614745,0.7649150112294985,2
2.6894177133367156,2.491198892229854,2
2.140989554043639,1.5637732284205244,2
5.824398216261806,3.669728548112663,2
5.312031123118311,0.7163823493146853,2
5.512865051899717,4.057356929895262,2
3.3327898567238994,1.62134146792306,2
4.686764824960056,4.617314478985813,2
3.3176432446383752,1.7962996246496128,2
3.4474154097751857,1.7259390709881788,2
2.9022100265825497,1.2146478873105278,2
3.908988256540433,0.8664829426813849,2
3.0714617833528464,2.273677769465254,2
3.1783226128712974,3.3937937417411446,2
2.7303023732858525,0.3875480657490815,2
3.9281800738352928,0.764572936097752,2
4.14745993811969,1.9646299611228828,2
5.719981909547093,4.462387663958472,2
3.699493743586813,0.8731859746892006,2
0.5518910782350668,0.7241347329949879,2
3.077761610768798,0.4077287138602941,2
4.716775052119006,1.2283983462967547,2
3.8284897645670086,2.2652154181991735,2
4.300548289017233,3.5747971204757327,2
3.096312282187312,2.896075537977771,2
3.3951043892344974,1.6358267264755124,2
3.05372157794342,1.0345477122963254,2
2.0581116443265133,0.474390237159946,2
4.516915039143544,1.5499902854736578,2
4.906970320725991,3.5611773936697304,2
2.395691545250984,0.29479288899870837,2
5.206805003572294,1.561525444394682,2
3.3250897079961033,2.2835979092240843,2
7.3386816469043,3.3591662267215945,2
5.708559982196326,1.9279563261542307,2
2.7225496821229074,1.3062887106741412,2
5.923032085516234,3.360938962942193,2
3.8786466398957464,3.1096124977477997,2
6.015909757488437,2.0263427936128378,2
5.4409109445285315,1.445947159946965,2
4.032079608409532,2.958064956222272,2
2.90727638684995,3.1471829977236183,2
5.970718145133478,3.11019022185293,2
3.7607798974578053,1.6245437386668988,2
5.000717792110722,0.6601126374159549,2
5.382030304652076,4.1772414065651375,2
4.059177235653041,1.6272210780149758,2
8.070684844818164,5.593988979437469,2
6.3365638407079565,3.464039555729787,2
5.606115529498165,2.2523872470360007,2
2.8771667793865845,2.831968416551825,2
4.470450316129461,1.6007849580351365,2
4.2951486527334515,2.4690995796946145,2
4.55789035985507,1.2983033745844699,2
1.307070624499167,-0.10497515820182812,2
5.602703829811448,1.6337859225196527,2
4.491168671150556,1.891656475521763,2
4.601360229051444,3.4860050801040066,2
4.801217490440769,2.6282449196198856,2
1.8172993343576729,4.141126871321603,2
5.331414223650736,4.5473327038381175,2
2.883937204786556,0.19604946271501467,2
4.147512653899447,3.661165474500478,2
5.396485906957,3.575557912817067,2
5.937073394426717,3.2988350623463156,2
3.639379737763393,0.7938293050042862,2
1.7863480552867572,2.0449900321704257,2
4.047161207078178,3.1040823282215966,2
2.931180355193945,-0.4610750673497588,2
0.9283178578427336,-0.6047775641474562,2
4.962389040737343,2.085598608619158,2
1.2831320028858508,0.4354013449257774,2
2.9509903463688842,0.5841185568867857,2
2.6950400433727175,-0.06461270281830878,2
1.9005437862975367,0.8910164540397694,2
3.8666416695128785,3.152876532749133,2
3.895256798918562,3.548138752558582,2
3.5579772516304433,1.6122637966221165,2
2.1365587445384246,-0.4812768924211279,2
4.506666050500546,-0.3103840200664125,2
1.9811919264497222,-0.38016955679302944,2
3.5892499758444636,3.454157141870265,2
1.6508461829049037,-1.006770723007722,2
3.4667277084373653,-0.6869651567896291,2
3.7133639329490236,2.2589435616677864,2
6.031646209660851,2.85548675252746,2
2.363464513243888,-0.2728349689516336,2
3.093510203653043,1.2489718578400921,2
5.442649404136006,4.482840868425129,2
3.5206372428912807,-0.0979645292914122,2
5.036286316604932,3.973358104798593,2
2.421687719934487,2.0101639260375967,2
4.193361761269137,1.7334724280337577,2
4.712043860497234,1.5535099015277534,2
2.8607591700867574,-0.01626029034076737,2
2.0612418379670148,1.2643311691688655,2
2.8679654872342875,0.7421798137697266,2
2.423641595831019,0.6201121658301894,2
2.390192893817626,2.230060557978833,2
4.329849566107457,3.128829429515926,2
6.187199148754856,2.7360100823038707,2
4.4617974717024795,0.0784603464237057,2
4.69841671154353,0.41130074824397655,2
4.445157701127698,0.6540977462208954,2
4.887023005128858,3.70914072557676,2
3.2664731790715935,1.1341219534407219,2
3.4088782222602534,1.3982154308692651,2
-0.5286823723044298,-1.2315848437830081,2
3.1382877519377947,0.1041531933873936,2
4.540649341314057,2.555635421065886,2
2.437217520948572,0.4899440894827316,2
3.667358600809175,0.10457215962226907,2
4.444910726794641,4.9471534557261005,2
3.1387093317137813,1.6624253555153239,2
5.794748615467889,2.7807249831617513,2
4.79691563296667,2.7202329324638415,2
3.544067728550755,2.283391533423591,2
4.054498262024331,0.9544909461375799,2
3.5854581333300777,0.8418912669543823,2
4.352578525279522,3.4904981862477245,2
1.7475305750814596,-0.7808577967816874,2
5.3105352508517525,3.175207347692096,2
4.568630359922568,0.9848111147026384,2
2.928223053734663,1.1504107625488627,2
3.6313011987308412,1.75870607935267,2
1.912099269533691,0.6119292908021903,2
3.213165197915231,0.6061480011430775,2
4.397806142254239,1.7379565580747396,2
2.3921520752350034,-0.7486303713528586,2
4.118682253163738,2.815900510178447,2
5.015215816289959,3.5381453927267805,2
5.443313643185269,4.263212147509186,2
0.4055710911598158,2.6117485022743594,2
5.65796825642384,6.246903018458822,2
0.438559244128482,-0.35875529650201843,2
3.608690696267085,2.177915701941725,2
3.8999944749143216,1.4249212945856247,2
3.937564670283828,0.3633015921869136,2
4.195782041447639,1.7920319638409423,2
3.7333735411940014,1.3544645112980298,2
4.38893001357041,3.240030210550424,2
5.026760169806954,2.9597120577139213,2
1.4041588667817662,1.2299713131258008,2
4.473153782234889,2.461273273589607,2
5.230652925111892,2.6036944771733914,2
1.3014728676018708,0.04724455384496018,2
3.5142329315954948,-0.4085799564875856,2
2.1822240854130293,2.121253003246506,2
2.3526932841683372,1.77710286048851,2
3.1956278035385717,3.007948007173157,2
5.515066527785072,2.815719340440371,2
4.388712230580256,2.5436673981343283,2
3.530472741055042,2.2333005794093292,2
6.624461816355683,2.878191243317597,2
2.6562791702874495,1.1485959678189257,2
4.945235999992765,1.202276691694244,2
5.326548889639178,2.784411421999531,2
3.5193872474401773,2.0961708561389942,2
5.67266421667992,3.4973421609937265,2
3.9613198261773053,3.2775804581276047,2
2.7140985607979813,1.6501123924683931,2
7.892505459123768,4.390230257449914,2
5.268627595837653,2.2254626070903702,2
5.508099700936459,1.8311501308579092,2
2.869520366415954,1.7109604783533365,2
5.596293297290599,2.096629102525237,2
3.0341956788048368,1.0209994643951448,2
5.951876349033252,4.6161659598016875,2
6.106176360596393,3.0021287356717528,2
4.000045117197711,2.256516985102047,2
3.7378501289270543,0.9294726608897188,2
6.520744116639605,5.5610200098201545,2
2.690694544019297,1.1942934704406616,2
4.289804218704208,1.0355865878441608,2
3.9049891834945023,1.6945542574310615,2
4.189983947517399,1.7691380540812516,2
1.1907984880363522,1.1757900724503751,2
3.96604006893121,0.742581625032048,2
3.8281946223475014,2.0594420201703802,2
4.513723627243969,2.24609968324632,2
3.613554838331183,1.5127181244574024,2
4.615467341137384,2.2138955474010666,2
4.817671119980424,1.9063556208238264,2
5.320373314703651,3.0326146036972554,2
4.03692641867976,1.4229473936660981,2
5.306842194463359,2.5187045341339216,2
4.955765512366342,2.6388507236764167,2
4.45054658614259,1.8921354205536702,2
2.5905737156400033,1.4946652541136909,2
4.496268472614558,0.5470945887535092,2
6.035221988818941,4.534409703264052,2
3.624197139708373,1.6121412764040761,2
3.172745498315539,1.9308086086258687,2
5.206285833681063,4.936855635344133,2
2.07421701449209,-0.49688902427282455,2
6.910390681434219,4.307160076716491,2
3.02822373228222,1.223059509238936,2
3.495611462924638,1.8441286391350147,2
3.264553804904256,-0.07758599482326423,2
4.826545085852824,0.7335919357518024,2
5.828733162530021,3.7332980488110428,2
5.068937151934994,2.415408340542673,2
2.2652691715294595,1.9954366326576864,2
4.762811420584485,1.5734013746891777,2
5.26583740693437,2.919719363480592,2
4.248163830671743,1.7206050676072657,2
5.56528138871823,2.726269782527851,2
6.057264216849985,3.270252501297499,2
3.574774276271196,1.9583573845712634,2
3.304410758688058,2.5876766195089296,2
5.655075688557793,1.6327598983331768,2
4.867027647915244,2.2721810556967785,2
3.5463831013449205,2.246017432510734,2
6.590893044466669,2.808438792522507,2
3.605337412321468,0.3341513407502361,2
4.317577439136502,1.096200068116175,2
3.633139617538693,2.7749447726731225,2
4.340498189404248,3.1715870390214373,2
4.6294841403418765,2.649517097801552,2
1.9237960166323003,-1.6223952755857796,2
2.3021310702929787,2.115419536872172,2
5.38342932315505,5.274173294748035,2
3.8313593550217724,1.5575798939677266,2
3.6448474900176215,1.4197287171659574,2
3.8572711738051857,0.6256351606559591,2
2.7293308118333384,1.0159120180614862,2
4.8348565595574255,2.3714536657631218,2
3.2043440023443304,1.8561189653541432,2
5.476625822062397,5.220615544932663,2
4.349559379935983,4.128540493473027,2
4.175577590850512,2.152167123155401,2
2.1944617004029308,0.018837572817303805,2
3.302800057966849,2.269070575011613,2
2.6048518302645016,1.4345054982176229,2
3.5737151627726957,0.49937097545944886,2
4.606195395460151,1.3750054948132786,2
5.719791048826018,4.207281025153946,2
5.851415517450297,3.061122078038899,2
2.3212993507004676,0.9724346583413168,2
4.977237769112007,2.522719297252661,2
5.4159277926116145,2.517174500742725,2
3.1156343849441863,1.614634288577848,2
-0.00044087189007768757,-0.8019161412846123,2
3.9580111300065512,-0.16172873594508363,2
4.345567245744531,2.7520369984736104,2
5.115338494983673,2.9624110288223773,2
4.1710923401577364,2.308827973934651,2
3.8354715570416364,-0.6662638859261452,2
4.660219405843722,3.664123408248979,2
3.264931886606413,3.120107166828273,2
3.752205773355763,1.88343501256552,2
5.63830535720908,3.5278301667531515,2
1.8982956843252716,0.2900515764521543,2
1.5728460757861136,-0.707660100870676,2
2.9573301770930707,2.985734268544239,2
4.693348731934533,-0.18821782467745152,2
4.650796925111101,3.6272932951237804,2
4.056574096085877,1.916039785985953,2
4.900381136698115,3.44594658618073,2
5.357735276556495,3.270001255131798,2
4.1647632116160285,1.1083332253703788,2
3.0224363075131686,0.8465452261274553,2
4.20525794982907,1.6939195174064015,2
3.903870571721302,2.9405197936412035,2
4.3744645897438375,2.4112469040639337,2
5.470833973451297,3.0235177841808856,2
3.497678155304372,3.187391307292101,2
4.533094080957422,2.710613070037791,2
3.7744860411814845,1.8477534847669643,2
1.7673256660529986,-0.7934396624538298,2
5.92150851193775,3.3205042307722783,2
2.942216085771215,-1.1254163633898933,2
5.333687221815994,1.5213129653191224,2
3.3257258612479377,0.9528373132621166,2
3.281859945169577,-0.08441785319820339,2
2.4531452077792197,0.2441371858562278,2
3.8271780275641967,1.6266833018127436,2
4.147052335319807,1.7695699295875293,2
4.590608925619563,3.239751118312702,2
2.46092405099094,-0.24192144641306124,2
4.851848504602904,2.3342939376744836,2
4.855797131923692,1.9169588483748043,2
3.494724866648978,0.5827042918572769,2
0.28781689263471266,0.6400320885689679,2
5.795198660450227,1.8428984922663252,2
4.223023735129896,1.869647303979253,2
6.89567958576972,2.8681247008692683,2
3.702678697931671,2.709199058966557,2
4.477874977234396,0.785712736036096,2
0.46133261107508794,-1.7257387015083414,2
2.610097327665331,0.5441680057818796,2
2.353981329215287,1.6349539395595312,2
4.644677410135484,3.8228955802334905,2
2.734666818053242,-0.32764813124635506,2
3.741768219176862,2.14018172192103,2
5.1007956548207645,3.8774222437714965,2
3.2567714182756835,2.141111602716877,2
3.5215643257486815,0.5909374644558476,2
4.941793878453574,2.5612454259264803,2
2.7928202560493465,1.6376631301378712,2
3.7476925654881716,2.4556961079717374,2
3.9272503312105327,1.1939938679061943,2
4.879923261182198,2.5765479993363725,2
2.0942757881881207,0.4136356340187195,2
3.065395796059186,2.3133163062713433,2
1.4088764380959842,1.049862478358789,2
1.6181957171811665,1.1253145599344383,2
3.2809324386245926,1.7873447205986888,2
2.5005273765115783,0.7706133671276538,2
5.155755512080377,0.5619831777779412,2
5.323941236760284,2.2954653942372247,2
4.059489066624659,4.13574441538222,2
3.182292686160202,1.8948872441816325,2
4.99138776249056,3.8154802227754017,2
3.009870296361493,1.3887267649364936,2
4.418762249705193,1.5534538439202579,2
3.9679698505409755,1.8242246302218714,2
3.5461019563391334,1.9945223139784287,2
2.735501612812864,1.9175467035466072,2
2.2305967068931736,2.9401527071896267,2
4.448774323958313,4.185352003559963,2
5.476470416110872,2.4007887630968705,2
3.8550585205972987,0.8924036409494516,2
4.309533350642604,0.822691586274481,2
5.550526271557256,4.014966573207591,2
3.157027112454817,0.7794868223646487,2
1.7414281855294034,-0.5777753401872827,2
1.780212605517471,-0.28612571701244516,2
1.88413977056128,0.7065413724270444,2
4.32001770846178,2.3330417453933796,2
1.7635394941612952,0.07519757850286979,2
3.6979766039368323,2.8221481910137225,2
5.5076674612483805,2.0837261641027993,2
4.673929478694191,2.5675544922684206,2
3.2270811332230256,3.416605575039199,2
1.4877021346250863,0.7416100543883533,2
2.4907942655073434,0.4140749255638545,2
4.727652133950106,1.0688937107763508,2
3.3871276014362657,0.3640864141859568,2
3.29939534535904,0.6717919863792172,2
2.4279635667440633,0.5948998322364498,2
4.773301535635714,3.736529468439032,2
4.022839405643736,2.11632281495023,2
4.60204216219013,0.3612277854874213,2
5.455593707122971,5.124477654822969,2
3.792415385878107,-0.843260327011039,2
3.7149862453845457,4.513649119693168,2
4.0279805314751735,1.278327258085942,2
1.1372174565488997,0.7255485866590334,2
4.73788101773558,3.0512553057653298,2
3.4487417409786163,1.476765377425965,2
3.0121396458482668,0.5400959901742064,2
2.2694856725207133,4.714043248469686,2
6.826291535594926,2.911855842605493,2
2.354520421915096,0.9212680637949009,2
3.850196954178088,3.412067942451465,2
2.965354515174859,3.807730603263994,2
5.782676389513288,3.8964554419424062,2
4.190402494408863,3.3754787235611055,2
3.9545560286480597,1.0828900047306609,2
5.9202286822902614,3.7302155748242876,2
4.035774368710812,1.526398014316584,2
1.9418372956088374,0.03457920039539775,2
3.136672876289259,2.457736787560212,2
3.8109071547400166,3.324112526459547,2
2.929529383351488,0.011892076347833624,2
5.779443538888117,4.585012484080938,2
-0.22045914849813908,-1.7105766551043176,2
6.892959900800125,4.1724143851105655,2
3.9858433285191364,3.4001725725067438,2
4.094873012984514,2.277230120114382,2
6.3315238868077115,4.764218781492023,2
3.6567889594083476,1.8716099096475423,2
2.9417520833020854,0.1762681089356235,2
3.0503855735905216,2.257401252902218,2
1.4446372825927614,-2.009834764163468,2
1.8666346377634317,0.7311336288499166,2
4.789215708126121,2.393194018583135,2
2.9301772211091084,1.6170498082851272,2
5.751747970603292,2.8078656062736727,2
6.525969301830376,2.958373344148887,2
5.043700446316564,4.16260522836996,2
3.8873533245170266,3.0401888039009677,2
3.665355853619454,0.05253721923135135,2
5.175539710264383,2.3021540542864734,2
5.1280081014502965,1.6300191752279045,2
2.0660585956825903,1.0486554759279438,2
2.7128846142564544,1.7024948371248987,2
4.1739039647494485,2.7564328022201097,2
4.262192019697793,2.941792145985163,2
4.732487436386978,0.12563367626148048,2
5.063200859005056,2.758762121708746,2
3.0031366790304457,1.533690591742324,2
4.705185445156107,0.29882467473145247,2
5.040332803975837,3.640916963611275,2
5.409342757722155,5.335109006135067,2
2.773573928371268,0.6202439579863284,2
0.056181517650879975,-0.5310972034867381,2
3.3084554224714178,3.5210321474600996,2
6.2155462245150614,4.38770430261028,2
6.288833843923461,3.085695181020701,2
4.382876103957645,2.006974073403704,2
4.07635277178091,1.233001273980628,2
1.9757163755980613,1.2600767629033616,2
2.1791045206789166,0.5534977553642912,2
5.2181213503769746,2.787502849678449,2
4.333004027666788,1.5614175023733572,2
3.706385671010084,2.9682134317247537,2
3.174640373931853,0.5366509528647807,2
1.5642792599710713,-0.2653079834419785,2
1.6970847168933374,0.05208709786658794,2
5.6824167836022506,4.358640398939281,2
6.362856704916828,2.842202911902831,2
5.882108207736929,4.051032820155842,2
6.968856608681305,1.7757399607106534,2
6.007553134025649,3.0929220635096115,2
3.3601313258803174,2.039880172459153,2
2.8454600874360363,1.951022269561553,2
4.404785851599694,1.2486924660807879,2
2.9677641658266545,0.5439709660313223,2
3.374464949967098,0.9755517544010661,2
4.057015382558851,3.1097932683018428,2
3.4930685561336503,2.7880410422114257,2
2.82386337203306,0.16906457723894608,2
3.2064883191135696,-0.02872907320782847,2
2.0345098733065994,1.0430135847187803,2
1.9142428690832847,1.1623923652542274,2
5.450777428887428,2.0651815139031444,2
4.383146005606789,-0.2251654902611362,2
4.946925925812556,4.772002021543399,2
5.164516731720969,3.119288858454069,2
4.5187482004388295,3.32205344166811,2
2.911232493031891,0.710565806475868,2
4.516328122334419,0.8540735164691875,2
2.972686699092929,2.8703310750378392,2
6.344955788528505,4.354706380179105,2
4.601095439958031,1.8994379298498,2
5.231531435634929,3.5917309853418606,2
4.516844967196085,2.900499344824226,2
2.315590157815903,-0.7052291098565613,2
2.613503052505515,1.5751428096926914,2
3.0121137027665883,-0.03162790819683714,2
5.127420519283785,3.38513743205338,2
5.394125963069021,3.764751243821208,2
4.2449123132879185,2.857694094671639,2
6.576007652561007,2.7109343360204274,2
4.749646011705969,2.081863646583859,2
3.7651423673440814,1.4990408879149006,2
3.9584961280142945,0.491889352180489,2
6.305123306366818,3.241694476426224,2
3.5434477980390438,3.252872339677862,2
2.768910744345301,0.7648042950079117,2
3.366323926682146,2.081339238874918,2
2.7311974045135097,0.7378100416444937,2
3.3235830027218163,2.086097891770442,2
5.38551856018385,3.17412653773464,2
4.2237968462776125,1.3720478369567544,2
1.5937852395287493,1.5245201956062158,2
1.9819549566845085,1.0519717107142996,2
8.081355584621678,4.684303853825989,2
3.0719226810544065,3.1405438627216675,2
5.9782490224794165,3.3267575871301447,2
2.972110027617204,0.4180080947706799,2
4.6823501770353175,1.2906569860625037,2
5.360703022265902,4.22703117653654,2
4.571844916570678,2.3902326422064344,2
5.220576433848961,3.223109804445743,2
1.3461067783517149,0.2457205161599878,2
3.5087538934678553,3.228605571700318,2
2.9839501730366047,0.49715342827033693,2
5.495156406260798,3.2384087574368228,2
4.08351262499192,1.5504281477409576,2
5.268068916790869,1.9042332044941768,2
5.147961628148105,4.724616297182848,2
2.9166206780246986,0.9633267214938857,2
3.137207597036474,1.448173231433919,2
1.9969683650441925,-0.02050381968212145,2
4.020139588960622,2.5879051998806113,2
3.5476770935070236,2.0144389190175187,2
3.2532166023704288,1.2711314951361512,2
4.844637780895976,2.0247472845401275,2
6.8853972970232125,3.405126949335156,2
2.424409523407441,1.4171374985731737,2
2.9408503969124373,1.824482121381449,2
4.848547135840429,2.287222624891761,2
4.105370256897728,2.932451127024988,2
7.235576324302313,3.354997424268751,2
2.640982244887175,0.1006091428321092,2
6.112056239380235,3.2430947887509736,2
2.376197856176688,2.1879348857773406,2
4.200092813269112,3.059816678299569,2
5.80362779736004,2.646108944666466,2
3.194293502899644,0.566707156731274,2
2.8694496249352905,0.035210298814419394,2
0.1609946983148287,-0.09596468568068417,2
3.9983342498603407,1.248788759788913,2
4.872749911687655,4.019144603511854,2
2.1464665400010814,-0.09318533459031642,2
4.223898648730249,0.3383497480542581,2
3.1588960773052057,1.4675896826090515,2
4.177585550445269,-0.19829259473743122,2
1.9304486340480835,-0.3263592506822697,2
5.392370407577083,2.490973947718058,2
1.9712023986552936,1.8469492416321016,2
3.866115120887404,2.0697489363324713,2
4.297748464494067,2.84357949706396,2
3.837871955955224,1.89137709660631,2
2.8095574078869516,2.7162535092371507,2
5.737652597554594,1.2001171681000495,2
4.378230382116131,3.056176873135984,2
3.942432276106954,1.0399326193244263,2
3.9048908480692073,0.49174890757709155,2
3.5536785558644324,0.5302025467477576,2
3.4487108508366737,2.3348834221222874,2
1.3248312269897995,-0.97146049310131,2
2.3472783976682026,1.5297128076406548,2
3.9650160376192125,0.54995635619389,2
3.820037782840339,1.8112869858750957,2
4.678831880776878,3.0210192819596973,2
3.0930032969753416,2.172834068823838,2
5.765458285124675,3.7985075607826873,2
2.7603041966844977,2.1328337951084513,2
3.352102831047271,-0.07362889651976712,2
5.936717380378947,1.4716043333649105,2
2.7332393305129634,2.718089608455239,2
2.3984719401115293,0.4493392829195637,2
4.239173265835472,1.866343326473193,2
3.610989116842389,2.0145722156068753,2
5.949690164964027,3.5738845182010373,2
5.116923056815898,1.9719160407791094,2
3.509019087168362,3.144617152484321,2
2.111417850935613,1.2150342058889676,2
3.5639564098465537,1.6889097774828663,2
3.643057887213839,1.0919857542789149,2
3.5107537376787725,2.6511566916611993,2
4.47489507966731,2.1038234678926675,2
5.39246883890743,3.1632822147429405,2
6.01885555831406,4.0312463390520605,2
4.599007056910388,1.1243120693720638,2
2.2472303834970724,1.6507065542902701,2
1.443619746732427,0.17145577381941646,2
3.832679805721315,0.8299286786797502,2
5.2796359261284085,2.5963423898998808,2
4.791862882844397,2.4855712917935264,2
2.8420890841750124,1.4418365568458507,2
4.038621382632022,0.7374776655782129,2
5.994192125415416,4.463815777270189,2
1.0734567160389745,0.15167641206429106,2
4.7296635845857535,1.008503833967688,2
1.6052124812720159,0.8385807299693486,2
3.097876556088484,-0.7601107385213823,2
3.439274393558274,1.1079667325571978,2
4.170118151383808,2.3191721570693544,2
4.397936305973795,2.7705817786236704,2
3.9369471922724495,3.7823406327188396,2
2.052431350797595,2.016200512623059,2
2.4349153051885364,0.799312869366386,2
2.708539750883981,1.1261934768246804,2
2.7345091547249876,0.44653235915407885,2
5.386900890546699,2.8863649704735024,2
4.424571134006677,2.8636326743499056,2
4.455062620393038,3.3953639285604447,2
4.590497947609674,2.4401484647923932,2
6.340492659108435,4.35631011104643,2
4.398366424306744,0.6625456611372245,2
6.461076953685307,5.1078084658924165,2
7.159258822144428,3.6289994198043023,2
4.835088719325967,1.9954814858029997,2
2.4109917153834255,-0.20427078109269514,2
4.632065998131863,2.1097752491175656,2
5.602833866160355,2.923095777377223,2
3.432861853839267,1.5739404668763175,2
5.586957640148458,1.7493684820744917,2
4.443803911525471,3.0254598766374516,2
6.0286381017050905,3.3972636475425486,2
4.580765548750943,1.2697243727401917,2
5.524555858993318,1.793300601722481,2
6.475594128358921,1.7102331730610874,2
4.673760249725735,2.161777834009693,2
3.944867524740412,3.7025811510513025,2
7.011396098472133,3.8703404145954297,2
2.23318012130386,-0.1586855688038349,2
3.054518350235173,0.6087560847559632,2
2.4183083664128495,-0.9046095961806215,2
