x1,x2
6.337906104713753,-0.26272214613527956
8.909366724786077,1.6165069802619396
6.798902632184793,0.06572705878823148
6.69038072945704,1.096448464888757
8.208560551223805,2.2216527210699586
7.208631556325809,1.231790004497982
6.504510317659098,2.0781402377366485
6.87239703616018,0.2737121296862133
7.2587208743763565,0.23691415059440857
6.444117982809214,1.061751579423774
7.4365607972126355,2.4908720355471528
6.104356023250059,1.4603611686572613
8.13937800161452,0.8624413110560213
5.723158126804988,2.2189073119370346
7.364692257052646,2.651814836158993
6.422140525026349,1.7603714958172665
8.23341149079716,1.5390214961970068
7.240808979143645,2.7575747481551103
5.1557102271047155,0.06395153250100605
6.939614309767141,1.3402926907023507
4.83664110650283,1.8673930401392718
6.861268771931261,2.175392395649774
6.5489681267044615,0.49451070425995125
6.44793493763059,2.0359139324892803
7.747621470813549,2.1185134222076423
7.9367942925613555,3.0335988872613426
5.983977964700673,1.6163562501558872
6.892360723133064,2.246800306737537
6.0472585420438,2.326542253991918
7.009523735323552,0.44252802279267733
6.396445550109535,1.0477805259013946
7.114070418913552,3.2677936894697455
6.352673313720123,0.22305231332124897
7.331013261369377,1.327497291921004
4.031548967570295,-1.3049953110293502
6.064921927948902,1.6015777004779608
7.35388646626424,2.468598316006749
7.21899345078247,2.646611444533792
5.8841826555409344,0.6097555490435159
7.668154853614702,1.1505918982426848
7.08628888861544,1.5026630047675757
7.798897063641604,2.460176780160692
7.708311946039569,2.7457458569889486
6.81709357288282,0.3540823821577044
7.337899727675169,0.7106270429335813
7.314785232836733,0.5221147359572399
6.231841291724255,2.025346056827898
6.398848256473745,3.1365344578831236
5.672684592799321,-0.4398681801676627
8.08650682525872,1.7972570555411072
5.951059723232837,1.4003683725326286
7.910593259456822,1.285989979405921
7.508740740745784,1.789515184180386
7.406808579467573,3.8104309067563005
6.8411617594004825,0.1425236615145189
9.010690468521453,1.3347752488932643
7.308432806244953,2.776266136961169
7.017059313718348,1.2927419219218916
7.1301081892743134,1.623100382845578
7.409852463808048,1.7831314773690168
6.38958732163537,2.5164947164197105
6.148954279154332,4.5318139177699
6.928115599281385,2.222916428064236
7.232588893362117,1.1372957312315837
5.4277049641163915,0.7600187388428108
5.693611189426406,1.3227846422315575
5.091851051372635,1.424928075045849
5.348753218888106,1.424806804882449
7.082696732981594,2.036968100736657
5.2795077607957746,0.3944976340086561
4.467415287066164,0.9001828693904661
6.955318934721052,2.8626180001866235
7.047327180018984,0.8913171641586564
8.49228491104163,4.091024159179803
6.256186346731454,3.0352323509578625
7.793968243628704,0.7357788476296016
6.966972901802597,2.3847986269679557
7.909376672760515,0.26666334803882297
6.768397334546507,1.3053675894320154
6.955776552714236,-0.3076955093939313
8.200791215302303,1.063973527621483
7.050241262921434,1.4077347763323518
7.385528287193955,0.7113743824470082
7.5910589263742905,1.5653997735235263
5.436331009244666,1.6719216081391968
6.652845773770997,0.999004846232911
7.335182211406327,3.579649950846202
7.038288008757814,2.751976792116702
6.863284495473852,1.202009558193377
8.729945896600029,2.0829519530059635
6.449598094698438,2.2032096850960405
8.889523861366984,1.7027204625379002
8.735142298903071,2.028299934220955
6.662712361605561,1.6005435353868478
6.698138132734522,2.9138816102875045
8.09786176051794,1.2602086452841599
7.814584204846393,1.9647370259608161
6.627832919758914,1.613233968525802
6.046313428363302,1.7153654449693987
8.36408154507918,2.356072483926783
6.3918709091659345,1.3056895939996478
6.140226496370672,2.997867680247263
7.756980657590746,1.8194224176626186
8.031591360280645,1.5263106371953579
6.044572265020767,2.808320611308869
6.314133310882382,1.5184199780008758
6.463800041809272,0.5686820677767163
9.477089759423638,2.8489226076536247
7.275727586140655,1.579633957427505
7.101436198601616,1.2949624878581942
8.35539861972114,3.194646611842446
6.6041495468375455,0.4616257465668343
5.723979735088706,0.1643150795883792
6.957583296711634,2.340215848920039
5.826147393908645,0.9778804330056918
7.2420943971459,1.7252969011130095
5.856421988059289,0.8197772903396451
6.270720489748509,2.1629828575055456
6.739551685016189,0.6978480042653186
6.409191925609019,0.5451897047467289
8.111291356133528,3.111782089307555
6.530752998429964,0.697092516698172
8.329049757088177,1.3354765906552126
6.439897675086456,3.04178161058187
6.4838578719183575,0.7089268759211073
6.771629786071115,-0.31379894322658286
7.309912305714269,0.7688655598891854
8.231284053862803,3.2222171796223464
7.143940214827708,1.3682064875403863
8.871005798198105,0.9302961365786065
6.622127636701956,2.002776492724437
7.439884989247285,0.6391774935407598
6.490915983403756,0.458470318931701
6.7250309613210355,-0.04669928855929717
7.444405025343244,1.9848453660468084
8.193457754020603,1.274080814313143
8.085853621198204,1.007377899234166
5.6861334073796135,0.41003995329195897
5.363046133564466,0.5829683902027938
8.022682769052654,1.0892098758559734
8.014467295480479,2.4023359846857564
8.920444651134561,3.7241764565031947
7.046692751466802,0.545804510269273
8.243651739237599,2.5596984663728204
6.0711587185561,1.9808606041681598
6.768703417322124,1.6254267814230599
6.969495060233118,2.3100248835390205
8.643354451026894,2.4248429116107824
7.111987668052893,2.418428225659036
7.202359243235362,1.7488403541038382
7.771858686935559,1.591779695014342
5.11599900145605,2.0742842294040216
5.782306598200698,1.0817328981556165
7.2333251840971196,2.1748149675576856
6.785333283610202,-0.6241015189462056
6.554411903962436,1.1433595954064408
7.889105838444007,1.7671888905989241
6.566883023995761,0.382156685208481
7.490064445508793,0.887137033752478
8.749509363996824,0.9181971299342485
7.79762443764932,0.9820030272887446
6.1378261534710985,1.8891249190824129
8.164239265501035,1.698136703460349
6.484858934105436,1.1934181924631462
7.978483896220296,2.8494354472103645
8.005079680808551,1.9137319512681044
7.572312397992914,1.9870610355435372
7.814927028868484,1.8389629238842917
5.658397639353865,1.5035734720773952
6.713832191350818,2.096826773502497
7.022745805408005,1.5020077263832283
6.703444527675353,2.6495963962260434
6.363548031708081,1.9060304835897937
9.13955961937533,1.9428872694757175
6.624374226131486,2.7582192021709613
7.1891904662621435,3.0550483314402
7.18711879626778,1.0351127182867148
8.170800917937152,2.2597000414386716
7.904870864925518,0.7817592085651627
6.265328432520019,1.4768063250104673
6.041741168633752,1.8709444545954703
7.318368002592297,0.10960107637589944
7.8708850517898075,1.4816059811263078
6.45239325474997,0.91252502914677
5.754209365536989,3.278373419812124
4.829009741667422,1.4345355573012302
5.448438773654344,1.3271320575676573
6.679774856885398,1.0095044421955544
5.710269582521799,1.0513271734500136
6.6554700050971505,2.6206254294068545
7.461610937756237,0.038198283751105455
6.20568080550307,2.631348824947917
5.292660187773427,-0.14474353935337003
7.9456542128561924,2.458179828984695
6.696199235737698,1.530448931976766
6.3239027464950155,1.3412647323471445
6.423522386805706,1.9305832882660559
10.061241362681276,1.7046637234617776
6.596231630456533,0.635077430265969
8.550859959410616,3.0238270568604797
6.3000076093929325,0.32671918604739436
7.116933066032461,2.140554122315278
5.8936326552658,0.6691154345342927
5.715066359617558,2.781016169114711
7.063933128228734,1.6225169053704354
6.215892635407134,1.6859462912833616
8.168258247672027,2.402170952332643
7.5692152519494575,1.1470322591257602
7.85579783512221,1.6648826562653232
7.242113928257812,0.5502746238681486
7.646041056963324,-0.03310671438526902
7.64790633837054,0.8117757460096425
6.652445448031048,1.4257391395723482
7.478957858994073,0.5714631182822133
6.547820462363647,1.1945318972685162
8.380491049459662,1.7024967516999512
4.220733393965122,1.4346624945433237
7.594142402904528,2.4186438911938004
7.602684827909091,2.2904185979836447
7.9456527040850045,0.8057427842367646
9.167749892343998,1.5584055268562453
7.178843997454887,0.3216084531794783
5.756375897228919,1.0148156979389076
7.0644372719445805,0.47639704541544825
7.975577595176648,-1.2044641286176274
6.990185298155322,1.4982590419575135
8.62780453012156,2.274188701756027
7.46390630404893,0.9444521174480169
7.266835473012625,2.1065719720224934
6.163999409374776,0.9663896801969989
6.994311636096511,1.9592253399360988
6.629567702726127,1.285056543790045
4.572306025677804,1.2447508441559576
7.008933769629961,2.0254700908245677
6.355470341408894,1.6218036360542465
8.44376718147523,1.742069573977438
5.317929083907801,-0.2929564397299267
6.493378041343769,1.643734117469167
7.045642333232479,0.9214742609460324
7.815266782908425,1.8606453350835586
5.9106172679917295,0.9695095006585586
7.346246005216649,1.6562676248956385
7.397514406255852,2.6746655047746093
6.753350111467547,1.4653799735154616
7.54232039329882,0.8830458357624459
6.614432673832332,0.5891512648241335
6.307253598082358,0.0474131224009231
7.783294167010598,1.8559315274877604
7.800061148105135,1.7425917399395532
7.638715751996289,1.0434200844541643
8.605781468547647,2.6231079126372165
6.100522567303254,1.3817203895826509
7.397578724629536,1.7006816128028992
5.907988742024296,0.06345493214469244
8.44600134431491,2.7988182274228293
6.144305518576051,0.2954444052553691
7.675881794057949,3.654741275086767
8.352208162195835,-0.38516593120289433
7.919610133591514,0.9923397605643498
7.127635663934938,1.3824090813034111
8.090016804128798,2.29037724055817
7.192103495877065,1.3765098070338544
8.002655135302707,1.7294354304053867
5.219585319948419,0.7930971247980986
7.1040955253631735,0.4751532878701674
8.769061935220698,2.72791698083842
7.664343052342182,1.5748168149108774
5.596608382419254,1.2318650849709134
6.2288246462271815,1.8048681343099875
7.300075055171362,-0.11638636540747971
6.883552503975365,0.07325275232171347
7.407429238380709,3.839995319123738
7.31149818543162,1.8605256136361392
7.249685259293772,3.4349816755107754
7.414808338935034,3.2157438871512296
7.521781233521987,1.7215339766191333
7.413177448309962,-0.1615639230086816
6.147898491246586,1.000483387099488
8.102054358102011,1.7220161860944712
5.9908675519701085,-1.077925895052493
8.381128471715014,2.749771176632116
5.86838671246622,3.1507091521784663
6.5491012055476725,1.826889889888729
7.204859056852385,1.6062547918055647
6.359815706642553,0.6431707633549287
7.302114395796843,-0.5277127232102847
6.093070099926653,0.8944280817392242
6.899289271829595,3.0113746235910352
7.523837942268617,2.8614865902960798
6.110328638074911,1.5311409044739457
6.7848199737438835,0.6209273763045549
7.134599513402662,1.8352040382518613
7.190022675954068,1.385752064052798
6.592080579395613,0.5548677672710096
6.45743776896009,1.7708998059029848
6.7764214634565825,0.5966263187732069
6.970906347932315,2.0141406576638534
7.692758733814535,0.5623439875030157
7.298280589898998,0.07715894920653232
7.044547082022865,1.642182629776829
8.458862276208185,0.39417277574130005
8.909462569841374,2.4712437422481797
8.017291862657961,1.0984478783923637
7.041902219419243,0.05418815450467562
5.3946727001962245,1.9914348611303936
5.809809939276129,0.846966290522174
5.306106772307807,0.13171793348305716
5.9625697568093,2.242020643553226
6.074979807070112,2.064519005146364
5.101504733602328,0.25147321127855804
7.16884006941412,2.346605800476017
8.500925929024566,1.4198516294901344
7.523605713912222,0.750826793849418
7.979845209927067,3.025312484140974
6.533078352552226,1.3483946487762988
6.562251727909242,-0.560509817373942
7.389747234083271,1.596220208479409
6.15954645500888,1.485815048013749
5.952160028265627,2.795738190151581
7.663919243289084,0.8624158228253275
6.9526018336181,1.9560578636935184
6.9998408935622445,1.63183836915892
7.844831753369652,0.28543407339200777
5.421958933907632,2.5999318744895636
7.172074662958142,2.5247690803623426
6.371274994636357,0.6006819988656487
7.6249018023338975,1.7906603032346335
8.103406828341019,-0.6892751045595773
6.1453398461768645,2.73757023324474
7.071124721963866,0.7990681665036509
7.486307850373413,2.173253034074417
7.047032827822192,1.9971317421298447
6.271354568903882,2.639793983931674
6.799434223920719,1.083694575013662
7.310565700910106,1.9559498677297598
6.060652362446299,3.393176197670141
6.9288753286531986,2.4264185627747916
6.688126784632153,4.095432983164111
8.822207590018447,0.884184465909798
6.868354074516056,1.3112145445150403
7.138850279438055,2.0446880905728126
7.502679898507036,1.63734098225635
6.101081144835642,1.3663541303004716
6.339105204638507,1.3776770429562966
6.945437033878344,-0.7182924340444194
6.534800993091712,-0.23387910832918202
7.753943033109428,1.0783538162468047
6.697593265922811,0.40584835485526627
7.526437897137807,1.679303622461596
5.637978216720899,0.7901468301351973
4.936766118611892,0.013241464946146309
6.753792136958607,0.624513289880028
8.339579053672379,1.5954492671162477
6.924072349142256,1.6871456436804777
5.9099306641049685,0.35608898598807315
6.103586110332707,0.2710952255608854
7.0378982443331095,0.9446230702606591
9.131064564662053,3.1091677295419236
7.043461624277434,1.768438866877661
7.033236078030596,3.204637055606915
7.006289886776187,0.2287424111715084
7.874200167554093,0.5959486360078929
8.1747205490505,2.4397538966888335
7.501759823952094,0.5533522450180263
8.188705374747391,1.027248045937533
8.148284013417115,1.2815850001559932
6.065595764037276,2.1312179492664303
6.7531321468227,1.0740778982119474
5.835160378712944,0.3535654554958949
6.78690437950979,2.0436408685407894
6.805521324190225,0.07085928395280772
8.386034027058807,2.6255330752920223
6.789559215141909,2.864727974925357
8.750005928987823,1.735978519670593
5.262652252186712,3.060988369297
5.669233894462868,-0.35539614391195284
7.510709058357918,2.745389610989559
6.69168525212613,3.344465190564896
6.769037039942652,0.832810900850179
7.106829885314219,0.662219774106743
7.328695832951963,1.8233260057023455
6.66197784093876,0.09593700393278937
7.051889679397171,2.8235834270534674
6.721835324141104,3.785644414780002
8.110947741792286,0.5559635406130492
7.130391647404612,0.5579020738313178
6.840397657575036,2.3443987481800135
7.852957812862941,1.047254933492051
6.730022435606563,2.978357908206209
5.562607227569556,2.251143118669626
6.105084340498939,3.3775973910112733
7.499128453348751,0.4610075126564692
6.8592537150547805,1.6918351388189758
5.532430282193102,1.9516200729331032
7.5767238444081375,0.42336250425140975
6.600859862900456,2.2729144415252063
7.823586248766617,0.5152245687231531
5.380093895650254,0.9866315681676876
6.211660865616661,1.1186307911472937
7.593664325053912,3.3493465674941825
7.2809867084716835,0.2635401667782693
6.12755222247921,2.5778537212735095
7.134821622627538,2.351776575646218
7.745254187419265,1.5505507617956333
6.525910739614636,2.227547419072694
8.604079255160894,2.3861856215104598
6.297784853287247,1.2604532847497179
7.863993364033809,1.4474613364102835
7.377984136047594,1.3613946210962375
6.232927589992097,1.331954417266233
7.286995732838205,1.1231607969707007
6.463836295728004,3.44953179017482
9.332232125431858,1.0298521229943698
8.655297179622405,1.1588623536316924
6.186204506588844,1.276927001692924
7.779785759029881,1.5699922234560106
4.3229664201908165,-0.5999643727226509
7.396768916527973,1.8503791785744723
6.224224393009922,0.5124621111185517
6.344979849380779,2.1977457583359037
5.5836989436615845,-0.1194775406446118
5.979526805078612,1.0791273190011095
6.697234450440459,2.5453858536090657
6.032601574060855,1.2144319197031912
8.518854777464856,3.539714909670436
7.663890344454586,1.5258777779143538
7.1584634924152954,1.0641060128041675
6.620803952551337,4.024976797105273
3.718539996627931,-0.06145617155111882
6.1349382499747485,1.0951498082357811
8.363741649753491,2.3312660336358584
6.449358921038458,1.4356218748121174
5.782837891716597,2.876744357667828
7.018676295282273,2.7252249667430366
5.393330854106961,1.5680220456365324
7.321273985294438,2.5482353225973364
6.420962812572228,-0.09714319675225269
6.676906467409491,0.35315166211695104
7.399574925638648,3.3095287412713064
9.15429628431085,2.3668732682567555
5.1616241907405715,0.33671511026365564
8.36003658800842,1.8333822519848444
7.542538787582794,2.5567031361042307
6.2386875365882535,0.5748647395826534
6.907456437372999,1.9865204518358701
5.714608533749395,2.5269685269176723
7.091935962104866,0.4489486266076823
4.4625020373009585,2.02381198545657
8.823089345112482,0.24834461256407137
8.99821373876043,3.173051816732075
6.890937663278017,2.5407363752699554
8.554094010030877,-0.667034478630768
5.733591821764406,3.769369557643473
7.8239079703024785,0.2387106202334559
6.1805099603747315,1.183602713171593
7.400987364061395,1.3890492370518435
8.421619791376305,0.14891606421628834
6.793664824602442,0.36409494156626376
5.861758227598671,1.4671326631025208
8.508002084185964,1.5459907805767972
6.938207434488642,0.7539702008577371
7.588113534623713,2.3363470631799714
7.256387224302333,2.0891168692690716
7.445209495541645,0.5755970801565903
7.650885304933632,1.092220510243207
8.175730553054741,0.44620995259477203
6.790916441983985,0.6676089518218484
6.543118618079625,2.1067644021855796
4.40135123472119,0.29994811984216563
5.945827718076232,1.1753668510851765
7.779192904915513,1.4988880884100917
6.975268367687029,-0.5918362237778636
7.705705446758262,2.649688399245341
5.666304631052989,1.868691050225271
8.812257315472399,1.660488089986035
5.7045499807373545,1.7548567842801706
8.342371130834497,3.197082404955413
8.296385528562535,1.3530107626560741
8.544865174987688,-0.6353869485554604
7.300235674948686,1.7237617923516464
6.4365168848015335,0.6295705561032573
5.337522595207008,1.0607033520172615
6.119636424023754,1.7043243949362588
7.823537770639945,2.7219470931940313
7.048702793966915,1.9281688279114477
5.806930474467894,2.5964257307722987
7.400695236792309,2.47586860235177
7.205408381186506,-1.5911447019439353
6.929936585143015,0.9378487656944368
7.274271238274342,2.0649112964403615
6.842308511687168,1.7719651511688475
6.914913104083359,1.41009792055368
8.912176117833845,2.112440240710254
6.317551499880218,-0.2792278310932894
5.840642535743967,0.5904797088548506
7.690511503915519,1.4099257376895298
4.952791672425162,1.0079741678057548
6.698594365631578,0.886098846905794
6.046911665685703,-1.5789022647800506
7.662352428234932,1.4971580724080369
6.5999184290688735,1.5051296574250155
8.533716567958288,1.1020757582159286
6.908001622164907,2.7042336535884655
7.426575360347572,1.3297887694049546
6.1150945079407695,1.239102497732739
6.568317097595481,1.275803700839129
5.438096976893018,1.1825824806318157
7.319630134890989,1.8963747868449299
8.582074971512785,1.4740142764501316
6.402607153645658,0.4491306977199667
7.79388370348245,0.7432886519283054
7.236184804312643,5.172393023843903
9.47321657680506,7.399332125541234
9.26750308550927,4.98230103207474
7.377226614056674,3.7148227300945007
7.942744277660861,8.507976995405045
9.60112356811866,6.116920478855886
7.817567759323571,7.0849131940489904
10.259793089048674,5.590858280208398
8.209853104514059,6.1535134067373045
7.546400273188146,6.324443033994976
7.979134118070863,6.1203683446134605
7.397441223639399,6.355551395119944
6.057402882064886,5.993468030866157
9.153440671969586,5.339151306042566
8.412947072012658,4.994790055175918
9.769269791347229,6.337542411834752
10.017831623110183,5.407043082824454
8.821526421578179,5.942908583067246
7.064957978838729,7.124168527412214
7.901334839181948,7.739131566285012
9.099321155862114,5.994343090035615
8.92059410035766,3.926105105570556
8.320348936445031,6.887428348532978
7.702462418569506,6.153374843585492
9.833749404371341,7.764812398057799
7.489903898878307,5.441220678376477
8.961700867105844,5.688439639051981
8.356682951732427,6.096755907091478
9.735494820233694,5.666174938393018
8.396048148176659,6.382808194886472
6.745662615243106,7.169202090874374
8.504291546930157,6.7908427227051185
7.820743379533626,5.601695225929979
8.301975043022887,6.791999677948424
8.074569760257798,6.892374841147024
8.635809806513125,3.9957938452969284
8.550685122777393,6.203476023382104
9.437174502550345,7.103634488647147
8.892183969535303,6.361352099113376
8.807747960166502,6.056775649803398
10.640286092370491,5.828735602087823
7.553852582206418,6.018549688883174
9.933650805077637,5.516796955524773
7.56840214547681,7.1710888217048465
8.402542026178766,6.141467069646368
9.40335012372773,9.00333196617252
8.10107894713079,4.291896716874245
8.022557803085753,5.937212022890698
7.628691003544564,7.455742342998446
8.382770168402063,7.166397235348481
7.697637798325655,5.938569369814632
8.908846718468203,6.329847154105589
7.114150539092562,6.014590091127165
9.376442555495979,5.507867866853856
7.563015630989993,6.044252011146841
7.7956074744510016,4.719483985929694
8.160170332815815,4.846439493938944
7.657386575517362,5.584142278806235
7.697647497329976,7.8723152955487485
8.882245613054025,4.546792095556495
8.51070843067099,7.0985631942578955
6.948792805477699,5.826948462747745
8.751366477198259,6.314130474963618
9.18182325214014,4.970036471375163
6.451825505109923,6.923170924239133
8.201257939018312,7.653782211329709
8.656881217206164,5.571038968931424
7.952802942627777,5.513380377894558
9.419687195327617,6.837155450861324
8.952566261800241,7.499721428873793
6.930432087403147,4.856151371629929
8.535716918898201,5.430006936663128
8.289146606081403,6.256356937710072
6.291456405093312,3.958826818219641
9.407593640370502,7.296672302363747
8.453705484056648,6.822008806243202
8.288345166642737,7.30316849444584
7.436275559591174,4.052624083378479
7.573733217096941,5.884635895681706
9.572515722172916,6.174569787405347
7.612867680573385,5.340223716469689
7.8029051826922124,4.78812293549797
8.578453260053395,6.732467627138172
8.624478022599277,6.321710260521138
6.634408235689829,5.0415499251751505
7.452998413006316,6.460872230525688
9.84743848065744,7.588306587602735
7.08937171691102,6.1066697670701
9.659942628964394,5.523717719319228
9.238539228064893,6.2447952255794945
9.343860025645657,4.0529847146953495
7.310486707405814,5.201384740137666
11.021527037204061,4.970362679504415
8.374968308706043,6.055719713921779
9.046679982910344,7.2574983211776765
8.168043922979203,6.898122821730574
9.13463687624026,6.316631538376586
9.414523397159833,3.4961076917543066
8.762558158803598,5.815011661680832
9.36304048848248,7.497058561873501
8.713810945114053,6.015997476390004
8.035911959053978,5.643421284564276
8.830086831340044,6.018998044786518
7.0914244305068985,7.55307992705709
6.856810235772379,3.812005702903065
8.332606215395659,5.987196767447569
8.13568348547142,7.985895006050214
8.905498707595925,6.396826162194811
6.573742523225494,4.880193340187223
8.778835028880119,4.034122347186414
8.310870314301793,6.44043942540821
7.40886384866121,7.118705675512703
9.776049928600406,7.361220831671169
7.523854087983764,6.352965610126967
8.718721358529445,5.387892612107136
8.529451016765325,5.893912911352837
7.709121946159154,5.182852088723936
7.852343112019548,5.1660229921904826
7.9416702913360675,6.238124025958029
8.223720645419602,6.858862500430455
8.501715768126655,6.116745022228053
7.613500953052469,4.91688184342257
8.93613182344939,6.795419108261496
8.784688750743634,2.5660349595435683
7.415440078881206,6.3627624160071345
8.048374527390182,6.846130717409472
7.644637919814693,5.8887911777628625
9.134933489794266,7.497707279922517
8.855021086698986,6.639197816033125
7.716646039829296,5.488790778474252
9.001453959233324,6.805694229411277
9.349970789421569,4.887530361142998
9.318462218327275,6.060086115174857
9.20786730403498,4.489820345052235
7.534114453144413,6.574587768523646
8.76118839566725,6.374608273326771
7.786379405431878,4.201961965217358
8.416298021705105,3.749024939879008
7.790534983631573,7.171867405692312
9.019774059558147,5.289132191975229
7.7683501389442755,5.838266753331097
8.100956666293781,5.304521380482485
10.376111840359533,6.366549077122319
10.366883442800251,5.220742871124638
9.716068744720857,6.545274017190392
9.100222530449916,6.367922014936121
8.983225507362041,6.588690695420999
6.659940389490941,6.341602999845786
9.233804089044648,6.9129533611219784
8.442879807578528,7.12553900487662
8.11331864100751,5.2777284591418665
9.668555859116596,5.0326922731594115
9.091487621567858,4.9171071354032465
8.374055016483734,6.113379154394909
7.909866666326917,7.743258923801853
9.73895798653226,5.058093869724207
9.224329097315527,6.2203775401893875
7.105556891520193,5.336361948451206
7.657003752694322,5.411233399277121
8.965005375028865,5.284164886464189
9.04378744039386,5.5663918673507045
8.227115747078798,4.175065395859132
10.8024785767828,3.97137720013719
9.393914739995505,7.548349660891886
7.985605385284704,7.679798578757219
7.895183200716568,6.498368620565124
9.201334629536145,6.697768933650831
8.996259998295695,5.30802084603529
8.901904042782126,4.819532444303687
8.885098574901717,6.301960697317188
5.179884894346084,7.042842885050865
5.786156953471757,4.566769827171571
7.983499080849102,6.70372029646065
7.167309741986299,5.269302608403439
8.614591300681465,5.561566788197982
8.771866189331154,7.038561629422873
8.039875927498274,6.105335304513334
7.945443053542604,6.633329060180445
10.460193105174678,5.84693662182886
8.208366505604445,7.353948592067878
9.417794210549541,6.032335691558519
6.673846048767079,4.095392216645787
6.860823524909532,4.8819830032487
7.547245700972976,4.89788222272978
6.419898757125364,4.52715388583549
9.03508666848171,6.601075498799927
8.39793802704563,6.573190482635035
8.906154772871583,6.2174398014811345
8.317746600589857,5.066444302862683
8.341402340114652,6.900056259892017
6.974112309803372,5.59629155691847
8.684932009997587,6.764450430333074
7.93215194722813,5.44355623808938
9.283456865031456,5.8210756263842
6.7572972118045405,4.984010871614357
8.071580252014353,8.216854605293218
8.844272497387056,6.410322412654226
6.271326040905673,4.842845031227624
10.865992441831196,5.692084285437944
8.658406253288366,6.958822404064261
7.281882939350541,6.427067968003022
8.10338834725932,6.618194101007436
10.371533323304732,6.879048201224251
9.288556252329176,6.79510527588448
8.671561082853176,7.618330485692746
9.840484540068449,7.199617875959284
7.442304964813358,5.344319477078582
7.931670486319251,6.55387406215093
9.944354593422787,6.640357291802244
10.031725561358769,5.990350044782403
7.495524431519845,6.360138238976896
7.93331130622402,6.55877183499818
8.869715399564425,4.007516443960741
9.041914350601015,6.782182091342743
6.908509016261107,7.01216267494147
8.30514967024544,5.523801726656488
7.277592631490505,5.015270395501652
8.3923199439801,5.427074483981487
10.201921604875011,5.87617708049508
9.451009242543165,5.8795377697513
9.159657237959408,6.348842739587885
7.742654922538418,6.02524769054992
8.937757357055178,6.771777299908822
8.721304768414045,5.976996506676547
9.977591006836489,4.5806004238463505
7.1860162821251485,5.844728114101936
9.38760280438476,6.108538078437401
5.12696848590491,6.3854217131433515
8.141535646053292,6.450614036569325
8.116600318767018,6.010257621206526
9.67623547368991,5.339766552780424
9.755411628709354,4.878195033389099
8.514933225391625,5.787856745428923
8.875833546262891,6.785974203742161
9.82049363739568,6.682788051864476
7.4491405780266,6.942796418461625
9.762146310658121,6.796347724207247
7.481486694948465,5.914418689524535
7.716632850424621,6.2264990696244045
8.4818467319589,5.99029366206401
9.122491923380029,7.728059482761868
11.430332872476834,6.621670874848451
8.364918400585793,8.053213658850801
9.416537670350547,6.352886439756496
9.81024461923671,4.79508318271931
7.376060348232079,6.326255460079474
8.228532218247887,6.303135139600775
9.993665081866766,6.024348845002889
9.951576266293355,7.031093431810855
9.634315419785896,7.964985831583043
9.023647360285517,7.915549050826752
8.66210550711018,6.131578192209785
7.911543446613981,6.036815407379937
8.574991207995854,4.4033943545925425
7.682244970298034,5.212472461257864
7.901006460712808,7.742125044338309
9.202983087438621,7.011118463086595
8.632303747036515,6.247084838864589
7.351488711617914,5.95521544147522
8.134882396613964,5.365296415503822
8.430368672447667,5.271574230414808
8.658661970883214,6.154782883924772
7.583079884992667,7.304033342786952
6.851904012240033,4.173221999104522
9.327935993994211,5.5906455081430755
7.048371421563058,5.302902403253391
8.485908183455054,6.765057489646192
8.952064651232757,5.633799100613768
7.63559630437657,6.273464027058049
9.317124517543485,6.72581771650955
6.551981911230219,7.778901163693135
8.135035991767845,7.801146785463795
7.690717543861965,4.407584530584017
8.652580904642864,6.576337754975368
8.304478807351533,4.452499800290926
10.452827569454866,6.902723479065627
9.358485616097893,7.329721168487934
9.599580036546389,6.643996542079908
8.430878265871748,7.075282324026539
9.55549592576507,3.867284913794823
7.674613537635269,4.825305744889195
9.132835831571676,6.246233862578209
8.100174911953946,5.703686910561888
9.321999147043607,5.347612792720671
8.374374823446043,4.882232169627563
7.856897482700134,6.6147629110591994
8.28497019575888,6.428381298500462
5.8616489289816505,5.920789402318976
7.301026790206501,5.937713669067097
9.06676698714922,6.388924581917862
9.209987862051651,6.490581563290939
8.435718162148724,4.95754357259441
8.178898160832741,5.3282595005744815
8.519943043906794,5.245586063511181
8.261686536532656,4.816618625112261
9.050402400456033,4.072441891519838
10.259358921258656,5.675419543054278
9.76708060901799,5.2885633631777536
8.74760035603504,6.331488495498329
10.210290393673938,5.519363754034654
9.071725957717101,3.717416912963511
10.000976588283848,6.732551515063932
9.769430852135631,5.704954531674863
7.471058759275419,6.284006075416636
8.342351475145716,7.164709749891959
9.09756657929853,5.950101385993968
7.7897990925785825,5.287099453867084
9.304078533135481,5.224962181370638
8.74838789140687,6.797879892139752
9.417224624245495,6.828459323240304
8.92727617365279,6.035656458036638
8.275745384037664,5.387146474947311
9.161733299158005,6.857925967129499
7.478807880457944,5.5562670701194135
9.599038062043753,6.523809376995904
7.782281278967523,5.83189959828676
9.58584392606574,6.754477930390044
7.8828652649704996,5.570892486208654
8.915847652105098,6.454856810349471
9.377443299670366,6.302560305888336
10.554426041547641,8.931940082097237
7.962042364259046,5.565823302332097
8.328708347062886,6.6614701614061325
7.748952945306047,5.601680636941328
9.520322484956008,6.719753391159562
9.261158326470117,5.188764498839071
7.952821263478291,7.1442191552294005
8.914962072119044,6.879050802979945
8.77285657234664,5.638142722990751
8.66423522176865,5.218879086590613
6.876053060982088,6.586941971756165
